ANON_LUNG_TC376,138,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,139,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,140,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,141,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,142,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,143,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,144,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,145,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,146,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,147,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,148,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,149,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,150,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,151,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,152,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,153,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,154,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,155,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,156,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,157,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,158,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,159,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,160,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,161,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,162,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,163,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,164,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,165,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,166,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,167,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,168,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,169,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,170,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,171,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,172,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,173,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,174,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,175,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,176,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,177,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC376,178,1,1,1,0,1,0,1,1,1,1,1,0
ANON_LUNG_TC381,1,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,2,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,3,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,4,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,5,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,6,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,7,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,8,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,9,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,10,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,11,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,12,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,13,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,14,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,15,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,16,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,17,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,18,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,19,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,20,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,21,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,22,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,23,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,24,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,25,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,26,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,27,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,28,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,29,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,30,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,31,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,32,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,33,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,34,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,35,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,36,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,37,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,38,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,39,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,40,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,41,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,42,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,43,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,44,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,45,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,46,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,47,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,48,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,49,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,50,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,51,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,52,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,53,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,54,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,55,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,56,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,57,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,58,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,59,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,60,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,61,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,62,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,63,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,64,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,65,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,66,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,67,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,68,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,69,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,70,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,71,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,72,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,73,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,74,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,75,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,76,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,77,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,78,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,79,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,80,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,81,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,82,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,83,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,84,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,85,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,86,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,87,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,88,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,89,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,90,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,91,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,92,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,93,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,94,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,95,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,96,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,97,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,98,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,99,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,100,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,101,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,102,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,103,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,104,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,105,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,106,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,107,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,108,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,109,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,110,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,111,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,112,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,113,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,114,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,115,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,116,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,117,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,118,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,119,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,120,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,121,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,122,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,123,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,124,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,125,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,126,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,127,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,128,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,129,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,130,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,131,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,132,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,133,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,134,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,135,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,136,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,137,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,138,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,139,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,140,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,141,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,142,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,143,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,144,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,145,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,146,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,147,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,148,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,149,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,150,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,151,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,152,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,153,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,154,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,155,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,156,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,157,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,158,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,159,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,160,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,161,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,162,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,163,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,164,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,165,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,166,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,167,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,168,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,169,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,170,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,171,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,172,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,173,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,174,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,175,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,176,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,177,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,178,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,179,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,180,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,181,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,182,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC381,183,1,1,1,0,1,0,1,1,1,1,0,0
ANON_LUNG_TC382,1,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,2,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,3,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,4,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,5,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,6,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,7,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,8,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,9,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,10,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,11,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,12,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,13,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,14,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,15,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,16,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,17,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,18,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,19,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,20,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,21,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,22,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,23,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,24,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,25,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,26,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,27,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,28,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,29,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,30,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,31,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,32,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,33,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,34,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,35,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,36,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,37,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,38,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,39,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,40,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,41,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,42,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,43,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,44,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,45,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,46,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,47,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,48,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,49,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,50,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,51,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,52,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,53,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,54,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,55,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,56,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,57,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,58,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,59,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,60,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,61,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,62,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,63,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,64,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,65,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,66,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,67,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,68,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,69,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,70,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,71,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,72,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,73,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,74,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,75,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,76,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,77,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,78,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,79,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,80,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,81,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,82,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,83,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,84,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,85,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,86,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,87,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,88,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,89,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,90,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,91,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,92,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,93,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,94,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,95,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,96,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,97,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,98,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,99,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,100,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,101,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,102,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,103,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,104,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,105,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,106,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,107,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,108,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,109,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,110,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,111,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,112,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,113,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,114,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,115,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,116,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,117,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,118,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,119,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,120,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,121,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,122,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,123,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,124,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,125,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,126,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,127,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,128,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,129,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,130,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,131,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,132,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,133,1,1,1,0,0,0,1,1,1,0,0,0
ANON_LUNG_TC382,134,1,1,1,0,0,0,1,1,1,0,0,0
